source_node_id,target_node_id,edge_type,weight,evidence_id,attributes_json
evidence:ev-02756,stage:diffusion,indicates_stage,1.0,ev-02756,"{""evidence_id"": ""ev-02756""}"
evidence:ev-02756,stage:conflict,indicates_stage,1.0,ev-02756,"{""evidence_id"": ""ev-02756""}"
evidence:ev-01266,stage:trigger,indicates_stage,1.0,ev-01266,"{""evidence_id"": ""ev-01266""}"
evidence:ev-01266,stage:diffusion,indicates_stage,1.0,ev-01266,"{""evidence_id"": ""ev-01266""}"
evidence:ev-01273,stage:conflict,indicates_stage,1.0,ev-01273,"{""evidence_id"": ""ev-01273""}"
evidence:ev-01273,stage:response,indicates_stage,1.0,ev-01273,"{""evidence_id"": ""ev-01273""}"
evidence:ev-01282,stage:trigger,indicates_stage,1.0,ev-01282,"{""evidence_id"": ""ev-01282""}"
evidence:ev-01282,stage:diffusion,indicates_stage,1.0,ev-01282,"{""evidence_id"": ""ev-01282""}"
evidence:ev-01287,stage:trigger,indicates_stage,1.0,ev-01287,"{""evidence_id"": ""ev-01287""}"
evidence:ev-01287,stage:conflict,indicates_stage,1.0,ev-01287,"{""evidence_id"": ""ev-01287""}"
evidence:ev-02752,stage:trigger,indicates_stage,1.0,ev-02752,"{""evidence_id"": ""ev-02752""}"
evidence:ev-02752,stage:diffusion,indicates_stage,1.0,ev-02752,"{""evidence_id"": ""ev-02752""}"
evidence:ev-02761,stage:trigger,indicates_stage,1.0,ev-02761,"{""evidence_id"": ""ev-02761""}"
evidence:ev-02761,stage:diffusion,indicates_stage,1.0,ev-02761,"{""evidence_id"": ""ev-02761""}"
evidence:ev-02765,stage:trigger,indicates_stage,1.0,ev-02765,"{""evidence_id"": ""ev-02765""}"
evidence:ev-02765,stage:diffusion,indicates_stage,1.0,ev-02765,"{""evidence_id"": ""ev-02765""}"
evidence:ev-02769,stage:conflict,indicates_stage,1.0,ev-02769,"{""evidence_id"": ""ev-02769""}"
evidence:ev-02769,stage:response,indicates_stage,1.0,ev-02769,"{""evidence_id"": ""ev-02769""}"
evidence:ev-02773,stage:trigger,indicates_stage,1.0,ev-02773,"{""evidence_id"": ""ev-02773""}"
evidence:ev-02773,stage:conflict,indicates_stage,1.0,ev-02773,"{""evidence_id"": ""ev-02773""}"
evidence:ev-02775,stage:trigger,indicates_stage,1.0,ev-02775,"{""evidence_id"": ""ev-02775""}"
evidence:ev-02775,stage:conflict,indicates_stage,1.0,ev-02775,"{""evidence_id"": ""ev-02775""}"
evidence:ev-01268,stage:conflict,indicates_stage,1.0,ev-01268,"{""evidence_id"": ""ev-01268""}"
evidence:ev-01268,stage:response,indicates_stage,1.0,ev-01268,"{""evidence_id"": ""ev-01268""}"
evidence:ev-01276,stage:diffusion,indicates_stage,1.0,ev-01276,"{""evidence_id"": ""ev-01276""}"
evidence:ev-01276,stage:conflict,indicates_stage,1.0,ev-01276,"{""evidence_id"": ""ev-01276""}"
evidence:ev-01277,stage:trigger,indicates_stage,1.0,ev-01277,"{""evidence_id"": ""ev-01277""}"
evidence:ev-01277,stage:diffusion,indicates_stage,1.0,ev-01277,"{""evidence_id"": ""ev-01277""}"
evidence:ev-01279,stage:trigger,indicates_stage,1.0,ev-01279,"{""evidence_id"": ""ev-01279""}"
evidence:ev-01279,stage:diffusion,indicates_stage,1.0,ev-01279,"{""evidence_id"": ""ev-01279""}"
evidence:ev-02749,stage:trigger,indicates_stage,1.0,ev-02749,"{""evidence_id"": ""ev-02749""}"
evidence:ev-02749,stage:conflict,indicates_stage,1.0,ev-02749,"{""evidence_id"": ""ev-02749""}"
evidence:ev-02751,stage:conflict,indicates_stage,1.0,ev-02751,"{""evidence_id"": ""ev-02751""}"
evidence:ev-02751,stage:response,indicates_stage,1.0,ev-02751,"{""evidence_id"": ""ev-02751""}"
evidence:ev-02753,stage:trigger,indicates_stage,1.0,ev-02753,"{""evidence_id"": ""ev-02753""}"
evidence:ev-02753,stage:diffusion,indicates_stage,1.0,ev-02753,"{""evidence_id"": ""ev-02753""}"
evidence:ev-02754,stage:resolution,indicates_stage,1.0,ev-02754,"{""evidence_id"": ""ev-02754""}"
evidence:ev-02774,stage:trigger,indicates_stage,1.0,ev-02774,"{""evidence_id"": ""ev-02774""}"
evidence:ev-02774,stage:diffusion,indicates_stage,1.0,ev-02774,"{""evidence_id"": ""ev-02774""}"
evidence:ev-01286,stage:trigger,indicates_stage,1.0,ev-01286,"{""evidence_id"": ""ev-01286""}"
evidence:ev-01286,stage:conflict,indicates_stage,1.0,ev-01286,"{""evidence_id"": ""ev-01286""}"
evidence:ev-01290,stage:trigger,indicates_stage,1.0,ev-01290,"{""evidence_id"": ""ev-01290""}"
evidence:ev-01290,stage:resolution,indicates_stage,1.0,ev-01290,"{""evidence_id"": ""ev-01290""}"
evidence:ev-02762,stage:trigger,indicates_stage,1.0,ev-02762,"{""evidence_id"": ""ev-02762""}"
evidence:ev-02762,stage:conflict,indicates_stage,1.0,ev-02762,"{""evidence_id"": ""ev-02762""}"
evidence:ev-02763,stage:trigger,indicates_stage,1.0,ev-02763,"{""evidence_id"": ""ev-02763""}"
evidence:ev-02763,stage:conflict,indicates_stage,1.0,ev-02763,"{""evidence_id"": ""ev-02763""}"
evidence:ev-02757,stage:trigger,indicates_stage,1.0,ev-02757,"{""evidence_id"": ""ev-02757""}"
evidence:ev-02757,stage:conflict,indicates_stage,1.0,ev-02757,"{""evidence_id"": ""ev-02757""}"
evidence:ev-02758,stage:trigger,indicates_stage,1.0,ev-02758,"{""evidence_id"": ""ev-02758""}"
evidence:ev-02758,stage:conflict,indicates_stage,1.0,ev-02758,"{""evidence_id"": ""ev-02758""}"
evidence:ev-02760,stage:response,indicates_stage,1.0,ev-02760,"{""evidence_id"": ""ev-02760""}"
evidence:ev-02760,stage:resolution,indicates_stage,1.0,ev-02760,"{""evidence_id"": ""ev-02760""}"
evidence:ev-01300,stage:trigger,indicates_stage,1.0,ev-01300,"{""evidence_id"": ""ev-01300""}"
evidence:ev-01300,stage:response,indicates_stage,1.0,ev-01300,"{""evidence_id"": ""ev-01300""}"
evidence:ev-01304,stage:trigger,indicates_stage,1.0,ev-01304,"{""evidence_id"": ""ev-01304""}"
evidence:ev-01304,stage:diffusion,indicates_stage,1.0,ev-01304,"{""evidence_id"": ""ev-01304""}"
evidence:ev-01308,stage:trigger,indicates_stage,1.0,ev-01308,"{""evidence_id"": ""ev-01308""}"
evidence:ev-01308,stage:response,indicates_stage,1.0,ev-01308,"{""evidence_id"": ""ev-01308""}"
evidence:ev-01312,stage:trigger,indicates_stage,1.0,ev-01312,"{""evidence_id"": ""ev-01312""}"
evidence:ev-01312,stage:conflict,indicates_stage,1.0,ev-01312,"{""evidence_id"": ""ev-01312""}"
evidence:ev-01322,stage:conflict,indicates_stage,1.0,ev-01322,"{""evidence_id"": ""ev-01322""}"
evidence:ev-01338,stage:response,indicates_stage,1.0,ev-01338,"{""evidence_id"": ""ev-01338""}"
evidence:ev-01338,stage:resolution,indicates_stage,1.0,ev-01338,"{""evidence_id"": ""ev-01338""}"
evidence:ev-01342,stage:trigger,indicates_stage,1.0,ev-01342,"{""evidence_id"": ""ev-01342""}"
evidence:ev-01342,stage:resolution,indicates_stage,1.0,ev-01342,"{""evidence_id"": ""ev-01342""}"
evidence:ev-01303,stage:trigger,indicates_stage,1.0,ev-01303,"{""evidence_id"": ""ev-01303""}"
evidence:ev-01303,stage:diffusion,indicates_stage,1.0,ev-01303,"{""evidence_id"": ""ev-01303""}"
evidence:ev-01305,stage:trigger,indicates_stage,1.0,ev-01305,"{""evidence_id"": ""ev-01305""}"
evidence:ev-01305,stage:diffusion,indicates_stage,1.0,ev-01305,"{""evidence_id"": ""ev-01305""}"
evidence:ev-01306,stage:trigger,indicates_stage,1.0,ev-01306,"{""evidence_id"": ""ev-01306""}"
evidence:ev-01306,stage:resolution,indicates_stage,1.0,ev-01306,"{""evidence_id"": ""ev-01306""}"
evidence:ev-01332,stage:trigger,indicates_stage,1.0,ev-01332,"{""evidence_id"": ""ev-01332""}"
evidence:ev-01332,stage:response,indicates_stage,1.0,ev-01332,"{""evidence_id"": ""ev-01332""}"
evidence:ev-01348,stage:trigger,indicates_stage,1.0,ev-01348,"{""evidence_id"": ""ev-01348""}"
evidence:ev-01348,stage:resolution,indicates_stage,1.0,ev-01348,"{""evidence_id"": ""ev-01348""}"
evidence:ev-01344,stage:trigger,indicates_stage,1.0,ev-01344,"{""evidence_id"": ""ev-01344""}"
evidence:ev-01344,stage:diffusion,indicates_stage,1.0,ev-01344,"{""evidence_id"": ""ev-01344""}"
evidence:ev-01309,stage:trigger,indicates_stage,1.0,ev-01309,"{""evidence_id"": ""ev-01309""}"
evidence:ev-01309,stage:conflict,indicates_stage,1.0,ev-01309,"{""evidence_id"": ""ev-01309""}"
evidence:ev-01311,stage:trigger,indicates_stage,1.0,ev-01311,"{""evidence_id"": ""ev-01311""}"
evidence:ev-01311,stage:response,indicates_stage,1.0,ev-01311,"{""evidence_id"": ""ev-01311""}"
evidence:ev-01317,stage:trigger,indicates_stage,1.0,ev-01317,"{""evidence_id"": ""ev-01317""}"
evidence:ev-01317,stage:diffusion,indicates_stage,1.0,ev-01317,"{""evidence_id"": ""ev-01317""}"
evidence:ev-01326,stage:trigger,indicates_stage,1.0,ev-01326,"{""evidence_id"": ""ev-01326""}"
evidence:ev-01326,stage:diffusion,indicates_stage,1.0,ev-01326,"{""evidence_id"": ""ev-01326""}"
evidence:ev-01343,stage:resolution,indicates_stage,1.0,ev-01343,"{""evidence_id"": ""ev-01343""}"
evidence:ev-01343,stage:follow_up,indicates_stage,1.0,ev-01343,"{""evidence_id"": ""ev-01343""}"
evidence:ev-01307,stage:trigger,indicates_stage,1.0,ev-01307,"{""evidence_id"": ""ev-01307""}"
evidence:ev-01313,stage:trigger,indicates_stage,1.0,ev-01313,"{""evidence_id"": ""ev-01313""}"
evidence:ev-01313,stage:response,indicates_stage,1.0,ev-01313,"{""evidence_id"": ""ev-01313""}"
evidence:ev-01335,stage:diffusion,indicates_stage,1.0,ev-01335,"{""evidence_id"": ""ev-01335""}"
evidence:ev-01335,stage:response,indicates_stage,1.0,ev-01335,"{""evidence_id"": ""ev-01335""}"
evidence:ev-01310,stage:trigger,indicates_stage,1.0,ev-01310,"{""evidence_id"": ""ev-01310""}"
evidence:ev-01310,stage:response,indicates_stage,1.0,ev-01310,"{""evidence_id"": ""ev-01310""}"
evidence:ev-01340,stage:diffusion,indicates_stage,1.0,ev-01340,"{""evidence_id"": ""ev-01340""}"
evidence:ev-01340,stage:resolution,indicates_stage,1.0,ev-01340,"{""evidence_id"": ""ev-01340""}"
evidence:ev-01315,stage:trigger,indicates_stage,1.0,ev-01315,"{""evidence_id"": ""ev-01315""}"
evidence:ev-01315,stage:response,indicates_stage,1.0,ev-01315,"{""evidence_id"": ""ev-01315""}"
evidence:ev-01316,stage:trigger,indicates_stage,1.0,ev-01316,"{""evidence_id"": ""ev-01316""}"
evidence:ev-01316,stage:diffusion,indicates_stage,1.0,ev-01316,"{""evidence_id"": ""ev-01316""}"
evidence:ev-01318,stage:trigger,indicates_stage,1.0,ev-01318,"{""evidence_id"": ""ev-01318""}"
evidence:ev-01318,stage:diffusion,indicates_stage,1.0,ev-01318,"{""evidence_id"": ""ev-01318""}"
evidence:ev-01331,stage:trigger,indicates_stage,1.0,ev-01331,"{""evidence_id"": ""ev-01331""}"
evidence:ev-01331,stage:diffusion,indicates_stage,1.0,ev-01331,"{""evidence_id"": ""ev-01331""}"
evidence:ev-01336,stage:trigger,indicates_stage,1.0,ev-01336,"{""evidence_id"": ""ev-01336""}"
evidence:ev-01336,stage:conflict,indicates_stage,1.0,ev-01336,"{""evidence_id"": ""ev-01336""}"
evidence:ev-01302,stage:response,indicates_stage,1.0,ev-01302,"{""evidence_id"": ""ev-01302""}"
evidence:ev-01302,stage:resolution,indicates_stage,1.0,ev-01302,"{""evidence_id"": ""ev-01302""}"
evidence:ev-01327,stage:follow_up,indicates_stage,1.0,ev-01327,"{""evidence_id"": ""ev-01327""}"
evidence:ev-01361,stage:trigger,indicates_stage,1.0,ev-01361,"{""evidence_id"": ""ev-01361""}"
evidence:ev-01361,stage:resolution,indicates_stage,1.0,ev-01361,"{""evidence_id"": ""ev-01361""}"
evidence:ev-01367,stage:trigger,indicates_stage,1.0,ev-01367,"{""evidence_id"": ""ev-01367""}"
evidence:ev-01367,stage:diffusion,indicates_stage,1.0,ev-01367,"{""evidence_id"": ""ev-01367""}"
evidence:ev-01396,stage:trigger,indicates_stage,1.0,ev-01396,"{""evidence_id"": ""ev-01396""}"
evidence:ev-01396,stage:conflict,indicates_stage,1.0,ev-01396,"{""evidence_id"": ""ev-01396""}"
evidence:ev-02780,stage:conflict,indicates_stage,1.0,ev-02780,"{""evidence_id"": ""ev-02780""}"
evidence:ev-02780,stage:resolution,indicates_stage,1.0,ev-02780,"{""evidence_id"": ""ev-02780""}"
evidence:ev-02784,stage:trigger,indicates_stage,1.0,ev-02784,"{""evidence_id"": ""ev-02784""}"
evidence:ev-02784,stage:conflict,indicates_stage,1.0,ev-02784,"{""evidence_id"": ""ev-02784""}"
evidence:ev-02788,stage:trigger,indicates_stage,1.0,ev-02788,"{""evidence_id"": ""ev-02788""}"
evidence:ev-02788,stage:resolution,indicates_stage,1.0,ev-02788,"{""evidence_id"": ""ev-02788""}"
evidence:ev-02802,stage:trigger,indicates_stage,1.0,ev-02802,"{""evidence_id"": ""ev-02802""}"
evidence:ev-02802,stage:response,indicates_stage,1.0,ev-02802,"{""evidence_id"": ""ev-02802""}"
evidence:ev-01382,stage:diffusion,indicates_stage,1.0,ev-01382,"{""evidence_id"": ""ev-01382""}"
evidence:ev-01382,stage:follow_up,indicates_stage,1.0,ev-01382,"{""evidence_id"": ""ev-01382""}"
evidence:ev-01387,stage:trigger,indicates_stage,1.0,ev-01387,"{""evidence_id"": ""ev-01387""}"
evidence:ev-01387,stage:response,indicates_stage,1.0,ev-01387,"{""evidence_id"": ""ev-01387""}"
evidence:ev-01391,stage:trigger,indicates_stage,1.0,ev-01391,"{""evidence_id"": ""ev-01391""}"
evidence:ev-01391,stage:response,indicates_stage,1.0,ev-01391,"{""evidence_id"": ""ev-01391""}"
evidence:ev-02798,stage:conflict,indicates_stage,1.0,ev-02798,"{""evidence_id"": ""ev-02798""}"
evidence:ev-02798,stage:resolution,indicates_stage,1.0,ev-02798,"{""evidence_id"": ""ev-02798""}"
evidence:ev-01356,stage:trigger,indicates_stage,1.0,ev-01356,"{""evidence_id"": ""ev-01356""}"
evidence:ev-01356,stage:response,indicates_stage,1.0,ev-01356,"{""evidence_id"": ""ev-01356""}"
evidence:ev-01392,stage:trigger,indicates_stage,1.0,ev-01392,"{""evidence_id"": ""ev-01392""}"
evidence:ev-01392,stage:response,indicates_stage,1.0,ev-01392,"{""evidence_id"": ""ev-01392""}"
evidence:ev-02795,stage:trigger,indicates_stage,1.0,ev-02795,"{""evidence_id"": ""ev-02795""}"
evidence:ev-02795,stage:response,indicates_stage,1.0,ev-02795,"{""evidence_id"": ""ev-02795""}"
evidence:ev-01373,stage:diffusion,indicates_stage,1.0,ev-01373,"{""evidence_id"": ""ev-01373""}"
evidence:ev-01373,stage:conflict,indicates_stage,1.0,ev-01373,"{""evidence_id"": ""ev-01373""}"
evidence:ev-01395,stage:trigger,indicates_stage,1.0,ev-01395,"{""evidence_id"": ""ev-01395""}"
evidence:ev-01395,stage:follow_up,indicates_stage,1.0,ev-01395,"{""evidence_id"": ""ev-01395""}"
evidence:ev-02777,stage:trigger,indicates_stage,1.0,ev-02777,"{""evidence_id"": ""ev-02777""}"
evidence:ev-02777,stage:response,indicates_stage,1.0,ev-02777,"{""evidence_id"": ""ev-02777""}"
evidence:ev-02787,stage:response,indicates_stage,1.0,ev-02787,"{""evidence_id"": ""ev-02787""}"
evidence:ev-02787,stage:resolution,indicates_stage,1.0,ev-02787,"{""evidence_id"": ""ev-02787""}"
evidence:ev-02793,stage:conflict,indicates_stage,1.0,ev-02793,"{""evidence_id"": ""ev-02793""}"
evidence:ev-02793,stage:resolution,indicates_stage,1.0,ev-02793,"{""evidence_id"": ""ev-02793""}"
evidence:ev-02791,stage:response,indicates_stage,1.0,ev-02791,"{""evidence_id"": ""ev-02791""}"
evidence:ev-02791,stage:resolution,indicates_stage,1.0,ev-02791,"{""evidence_id"": ""ev-02791""}"
evidence:ev-01358,stage:conflict,indicates_stage,1.0,ev-01358,"{""evidence_id"": ""ev-01358""}"
evidence:ev-01358,stage:resolution,indicates_stage,1.0,ev-01358,"{""evidence_id"": ""ev-01358""}"
evidence:ev-01362,stage:trigger,indicates_stage,1.0,ev-01362,"{""evidence_id"": ""ev-01362""}"
evidence:ev-01362,stage:resolution,indicates_stage,1.0,ev-01362,"{""evidence_id"": ""ev-01362""}"
evidence:ev-01372,stage:trigger,indicates_stage,1.0,ev-01372,"{""evidence_id"": ""ev-01372""}"
evidence:ev-01372,stage:resolution,indicates_stage,1.0,ev-01372,"{""evidence_id"": ""ev-01372""}"
evidence:ev-02797,stage:trigger,indicates_stage,1.0,ev-02797,"{""evidence_id"": ""ev-02797""}"
evidence:ev-02797,stage:resolution,indicates_stage,1.0,ev-02797,"{""evidence_id"": ""ev-02797""}"
evidence:ev-01355,stage:trigger,indicates_stage,1.0,ev-01355,"{""evidence_id"": ""ev-01355""}"
evidence:ev-01355,stage:conflict,indicates_stage,1.0,ev-01355,"{""evidence_id"": ""ev-01355""}"
evidence:ev-02789,stage:trigger,indicates_stage,1.0,ev-02789,"{""evidence_id"": ""ev-02789""}"
evidence:ev-02789,stage:diffusion,indicates_stage,1.0,ev-02789,"{""evidence_id"": ""ev-02789""}"
evidence:ev-02792,stage:trigger,indicates_stage,1.0,ev-02792,"{""evidence_id"": ""ev-02792""}"
evidence:ev-02792,stage:diffusion,indicates_stage,1.0,ev-02792,"{""evidence_id"": ""ev-02792""}"
evidence:ev-02779,stage:trigger,indicates_stage,1.0,ev-02779,"{""evidence_id"": ""ev-02779""}"
evidence:ev-02779,stage:conflict,indicates_stage,1.0,ev-02779,"{""evidence_id"": ""ev-02779""}"
evidence:ev-01388,stage:trigger,indicates_stage,1.0,ev-01388,"{""evidence_id"": ""ev-01388""}"
evidence:ev-01388,stage:diffusion,indicates_stage,1.0,ev-01388,"{""evidence_id"": ""ev-01388""}"
evidence:ev-01390,stage:trigger,indicates_stage,1.0,ev-01390,"{""evidence_id"": ""ev-01390""}"
evidence:ev-01390,stage:follow_up,indicates_stage,1.0,ev-01390,"{""evidence_id"": ""ev-01390""}"
evidence:ev-01408,stage:trigger,indicates_stage,1.0,ev-01408,"{""evidence_id"": ""ev-01408""}"
evidence:ev-01408,stage:diffusion,indicates_stage,1.0,ev-01408,"{""evidence_id"": ""ev-01408""}"
evidence:ev-01427,stage:trigger,indicates_stage,1.0,ev-01427,"{""evidence_id"": ""ev-01427""}"
evidence:ev-01427,stage:diffusion,indicates_stage,1.0,ev-01427,"{""evidence_id"": ""ev-01427""}"
evidence:ev-01446,stage:trigger,indicates_stage,1.0,ev-01446,"{""evidence_id"": ""ev-01446""}"
evidence:ev-01446,stage:diffusion,indicates_stage,1.0,ev-01446,"{""evidence_id"": ""ev-01446""}"
evidence:ev-01411,stage:trigger,indicates_stage,1.0,ev-01411,"{""evidence_id"": ""ev-01411""}"
evidence:ev-01411,stage:conflict,indicates_stage,1.0,ev-01411,"{""evidence_id"": ""ev-01411""}"
evidence:ev-01425,stage:resolution,indicates_stage,1.0,ev-01425,"{""evidence_id"": ""ev-01425""}"
evidence:ev-01425,stage:follow_up,indicates_stage,1.0,ev-01425,"{""evidence_id"": ""ev-01425""}"
evidence:ev-01420,stage:trigger,indicates_stage,1.0,ev-01420,"{""evidence_id"": ""ev-01420""}"
evidence:ev-01420,stage:diffusion,indicates_stage,1.0,ev-01420,"{""evidence_id"": ""ev-01420""}"
evidence:ev-01424,stage:trigger,indicates_stage,1.0,ev-01424,"{""evidence_id"": ""ev-01424""}"
evidence:ev-01424,stage:diffusion,indicates_stage,1.0,ev-01424,"{""evidence_id"": ""ev-01424""}"
evidence:ev-01430,stage:trigger,indicates_stage,1.0,ev-01430,"{""evidence_id"": ""ev-01430""}"
evidence:ev-01430,stage:diffusion,indicates_stage,1.0,ev-01430,"{""evidence_id"": ""ev-01430""}"
evidence:ev-01431,stage:trigger,indicates_stage,1.0,ev-01431,"{""evidence_id"": ""ev-01431""}"
evidence:ev-01431,stage:response,indicates_stage,1.0,ev-01431,"{""evidence_id"": ""ev-01431""}"
evidence:ev-01441,stage:trigger,indicates_stage,1.0,ev-01441,"{""evidence_id"": ""ev-01441""}"
evidence:ev-01441,stage:resolution,indicates_stage,1.0,ev-01441,"{""evidence_id"": ""ev-01441""}"
evidence:ev-01439,stage:response,indicates_stage,1.0,ev-01439,"{""evidence_id"": ""ev-01439""}"
evidence:ev-01439,stage:resolution,indicates_stage,1.0,ev-01439,"{""evidence_id"": ""ev-01439""}"
evidence:ev-01444,stage:trigger,indicates_stage,1.0,ev-01444,"{""evidence_id"": ""ev-01444""}"
evidence:ev-01444,stage:resolution,indicates_stage,1.0,ev-01444,"{""evidence_id"": ""ev-01444""}"
evidence:ev-01447,stage:trigger,indicates_stage,1.0,ev-01447,"{""evidence_id"": ""ev-01447""}"
evidence:ev-01447,stage:diffusion,indicates_stage,1.0,ev-01447,"{""evidence_id"": ""ev-01447""}"
evidence:ev-01436,stage:trigger,indicates_stage,1.0,ev-01436,"{""evidence_id"": ""ev-01436""}"
evidence:ev-01436,stage:conflict,indicates_stage,1.0,ev-01436,"{""evidence_id"": ""ev-01436""}"
evidence:ev-01399,stage:trigger,indicates_stage,1.0,ev-01399,"{""evidence_id"": ""ev-01399""}"
evidence:ev-01399,stage:follow_up,indicates_stage,1.0,ev-01399,"{""evidence_id"": ""ev-01399""}"
evidence:ev-01400,stage:trigger,indicates_stage,1.0,ev-01400,"{""evidence_id"": ""ev-01400""}"
evidence:ev-01404,stage:trigger,indicates_stage,1.0,ev-01404,"{""evidence_id"": ""ev-01404""}"
evidence:ev-01404,stage:resolution,indicates_stage,1.0,ev-01404,"{""evidence_id"": ""ev-01404""}"
evidence:ev-01433,stage:trigger,indicates_stage,1.0,ev-01433,"{""evidence_id"": ""ev-01433""}"
evidence:ev-01433,stage:response,indicates_stage,1.0,ev-01433,"{""evidence_id"": ""ev-01433""}"
evidence:ev-01435,stage:trigger,indicates_stage,1.0,ev-01435,"{""evidence_id"": ""ev-01435""}"
evidence:ev-01435,stage:response,indicates_stage,1.0,ev-01435,"{""evidence_id"": ""ev-01435""}"
evidence:ev-01437,stage:trigger,indicates_stage,1.0,ev-01437,"{""evidence_id"": ""ev-01437""}"
evidence:ev-01437,stage:response,indicates_stage,1.0,ev-01437,"{""evidence_id"": ""ev-01437""}"
evidence:ev-01440,stage:trigger,indicates_stage,1.0,ev-01440,"{""evidence_id"": ""ev-01440""}"
evidence:ev-01440,stage:diffusion,indicates_stage,1.0,ev-01440,"{""evidence_id"": ""ev-01440""}"
evidence:ev-01401,stage:conflict,indicates_stage,1.0,ev-01401,"{""evidence_id"": ""ev-01401""}"
evidence:ev-01401,stage:resolution,indicates_stage,1.0,ev-01401,"{""evidence_id"": ""ev-01401""}"
evidence:ev-01403,stage:trigger,indicates_stage,1.0,ev-01403,"{""evidence_id"": ""ev-01403""}"
evidence:ev-01403,stage:response,indicates_stage,1.0,ev-01403,"{""evidence_id"": ""ev-01403""}"
evidence:ev-01423,stage:trigger,indicates_stage,1.0,ev-01423,"{""evidence_id"": ""ev-01423""}"
evidence:ev-01423,stage:conflict,indicates_stage,1.0,ev-01423,"{""evidence_id"": ""ev-01423""}"
evidence:ev-01402,stage:trigger,indicates_stage,1.0,ev-01402,"{""evidence_id"": ""ev-01402""}"
evidence:ev-01405,stage:trigger,indicates_stage,1.0,ev-01405,"{""evidence_id"": ""ev-01405""}"
evidence:ev-01406,stage:trigger,indicates_stage,1.0,ev-01406,"{""evidence_id"": ""ev-01406""}"
evidence:ev-01407,stage:trigger,indicates_stage,1.0,ev-01407,"{""evidence_id"": ""ev-01407""}"
evidence:ev-01415,stage:trigger,indicates_stage,1.0,ev-01415,"{""evidence_id"": ""ev-01415""}"
evidence:ev-01415,stage:conflict,indicates_stage,1.0,ev-01415,"{""evidence_id"": ""ev-01415""}"
evidence:ev-01472,stage:trigger,indicates_stage,1.0,ev-01472,"{""evidence_id"": ""ev-01472""}"
evidence:ev-01472,stage:diffusion,indicates_stage,1.0,ev-01472,"{""evidence_id"": ""ev-01472""}"
evidence:ev-01474,stage:trigger,indicates_stage,1.0,ev-01474,"{""evidence_id"": ""ev-01474""}"
evidence:ev-01474,stage:resolution,indicates_stage,1.0,ev-01474,"{""evidence_id"": ""ev-01474""}"
evidence:ev-01480,stage:trigger,indicates_stage,1.0,ev-01480,"{""evidence_id"": ""ev-01480""}"
evidence:ev-01480,stage:conflict,indicates_stage,1.0,ev-01480,"{""evidence_id"": ""ev-01480""}"
evidence:ev-01481,stage:trigger,indicates_stage,1.0,ev-01481,"{""evidence_id"": ""ev-01481""}"
evidence:ev-01481,stage:response,indicates_stage,1.0,ev-01481,"{""evidence_id"": ""ev-01481""}"
evidence:ev-01484,stage:trigger,indicates_stage,1.0,ev-01484,"{""evidence_id"": ""ev-01484""}"
evidence:ev-01484,stage:conflict,indicates_stage,1.0,ev-01484,"{""evidence_id"": ""ev-01484""}"
evidence:ev-01486,stage:trigger,indicates_stage,1.0,ev-01486,"{""evidence_id"": ""ev-01486""}"
evidence:ev-01486,stage:resolution,indicates_stage,1.0,ev-01486,"{""evidence_id"": ""ev-01486""}"
evidence:ev-02808,stage:trigger,indicates_stage,1.0,ev-02808,"{""evidence_id"": ""ev-02808""}"
evidence:ev-02808,stage:response,indicates_stage,1.0,ev-02808,"{""evidence_id"": ""ev-02808""}"
evidence:ev-02812,stage:trigger,indicates_stage,1.0,ev-02812,"{""evidence_id"": ""ev-02812""}"
evidence:ev-02812,stage:conflict,indicates_stage,1.0,ev-02812,"{""evidence_id"": ""ev-02812""}"
evidence:ev-02815,stage:trigger,indicates_stage,1.0,ev-02815,"{""evidence_id"": ""ev-02815""}"
evidence:ev-02815,stage:resolution,indicates_stage,1.0,ev-02815,"{""evidence_id"": ""ev-02815""}"
evidence:ev-02816,stage:resolution,indicates_stage,1.0,ev-02816,"{""evidence_id"": ""ev-02816""}"
evidence:ev-02816,stage:follow_up,indicates_stage,1.0,ev-02816,"{""evidence_id"": ""ev-02816""}"
evidence:ev-01454,stage:trigger,indicates_stage,1.0,ev-01454,"{""evidence_id"": ""ev-01454""}"
evidence:ev-01454,stage:response,indicates_stage,1.0,ev-01454,"{""evidence_id"": ""ev-01454""}"
evidence:ev-01465,stage:diffusion,indicates_stage,1.0,ev-01465,"{""evidence_id"": ""ev-01465""}"
evidence:ev-01465,stage:conflict,indicates_stage,1.0,ev-01465,"{""evidence_id"": ""ev-01465""}"
evidence:ev-01490,stage:trigger,indicates_stage,1.0,ev-01490,"{""evidence_id"": ""ev-01490""}"
evidence:ev-01490,stage:response,indicates_stage,1.0,ev-01490,"{""evidence_id"": ""ev-01490""}"
evidence:ev-01496,stage:trigger,indicates_stage,1.0,ev-01496,"{""evidence_id"": ""ev-01496""}"
evidence:ev-01496,stage:diffusion,indicates_stage,1.0,ev-01496,"{""evidence_id"": ""ev-01496""}"
evidence:ev-02803,stage:trigger,indicates_stage,1.0,ev-02803,"{""evidence_id"": ""ev-02803""}"
evidence:ev-02803,stage:diffusion,indicates_stage,1.0,ev-02803,"{""evidence_id"": ""ev-02803""}"
evidence:ev-02804,stage:trigger,indicates_stage,1.0,ev-02804,"{""evidence_id"": ""ev-02804""}"
